Id,ner_label
54188,0
54189,3
54190,0
54191,3
54192,0
54193,0
54194,0
54195,0
54196,0
54197,0
54198,0
54199,0
54200,0
54201,0
54202,0
54203,14
54204,0
54205,0
54206,0
54207,0
54208,0
54209,0
54210,1
54211,0
54212,8
54213,8
54214,8
54215,8
54216,8
54217,8
54218,8
54219,8
54220,8
54221,8
54222,8
54223,8
54224,0
54225,0
54226,0
54227,0
54228,0
54229,0
54230,0
54231,0
54232,0
54233,0
54234,0
54235,0
54236,0
54237,0
54238,0
54239,0
54240,0
54241,0
54242,0
54243,0
54244,0
54245,9
54246,9
54247,0
54248,0
54249,0
54250,0
54251,0
54252,0
54253,0
54254,0
54255,0
54256,0
54257,0
54258,0
54259,3
54260,0
54261,0
54262,0
54263,0
54264,0
54265,0
54266,0
54267,0
54268,0
54269,0
54270,0
54271,0
54272,0
54273,0
54274,0
54275,0
54276,0
54277,0
54278,0
54279,0
54280,0
54281,0
54282,3
54283,0
54284,0
54285,0
54286,0
54287,0
54288,0
54289,0
54290,0
54291,0
54292,3
54293,0
54294,0
54295,0
54296,0
54297,0
54298,0
54299,0
54300,0
54301,9
54302,0
54303,0
54304,0
54305,0
54306,3
54307,0
54308,0
54309,0
54310,7
54311,0
54312,0
54313,0
54314,0
54315,0
54316,0
54317,0
54318,0
54319,1
54320,0
54321,7
54322,0
54323,0
54324,0
54325,0
54326,0
54327,1
54328,0
54329,0
54330,0
54331,1
54332,0
54333,9
54334,9
54335,9
54336,0
54337,0
54338,1
54339,0
54340,0
54341,0
54342,0
54343,2
54344,1
54345,0
54346,0
54347,0
54348,0
54349,14
54350,0
54351,0
54352,0
54353,0
54354,0
54355,0
54356,0
54357,9
54358,0
54359,0
54360,1
54361,0
54362,3
54363,0
54364,0
54365,0
54366,7
54367,0
54368,0
54369,0
54370,0
54371,0
54372,0
54373,0
54374,0
54375,1
54376,0
54377,7
54378,7
54379,0
54380,0
54381,0
54382,0
54383,0
54384,0
54385,0
54386,0
54387,0
54388,0
54389,0
54390,0
54391,0
54392,0
54393,0
54394,0
54395,0
54396,0
54397,0
54398,0
54399,0
54400,0
54401,0
54402,0
54403,0
54404,0
54405,0
54406,0
54407,0
54408,0
54409,3
54410,0
54411,0
54412,0
54413,0
54414,0
54415,0
54416,0
54417,0
54418,0
54419,0
54420,0
54421,0
54422,0
54423,0
54424,0
54425,0
54426,0
54427,0
54428,0
54429,0
54430,0
54431,0
54432,0
54433,0
54434,0
54435,0
54436,0
54437,0
54438,0
54439,0
54440,0
54441,0
54442,0
54443,0
54444,0
54445,0
54446,0
54447,0
54448,0
54449,0
54450,0
54451,0
54452,0
54453,0
54454,0
54455,0
54456,0
54457,0
54458,0
54459,0
54460,0
54461,0
54462,0
54463,0
54464,0
54465,0
54466,0
54467,0
54468,0
54469,0
54470,0
54471,0
54472,0
54473,0
54474,0
54475,0
54476,0
54477,0
54478,0
54479,0
54480,0
54481,0
54482,0
54483,0
54484,0
54485,0
54486,0
54487,0
54488,0
54489,0
54490,0
54491,0
54492,0
54493,0
54494,0
54495,8
54496,8
54497,0
54498,0
54499,0
54500,0
54501,0
54502,0
54503,1
54504,1
54505,0
54506,9
54507,9
54508,0
54509,0
54510,0
54511,0
54512,0
54513,0
54514,0
54515,0
54516,3
54517,0
54518,0
54519,9
54520,9
54521,0
54522,1
54523,1
54524,1
54525,0
54526,0
54527,0
54528,0
54529,1
54530,0
54531,0
54532,0
54533,1
54534,0
54535,0
54536,0
54537,0
54538,14
54539,14
54540,1
54541,0
54542,0
54543,3
54544,3
54545,0
54546,0
54547,0
54548,1
54549,0
54550,0
54551,5
54552,0
54553,0
54554,0
54555,3
54556,3
54557,0
54558,0
54559,0
54560,0
54561,0
54562,3
54563,0
54564,1
54565,1
54566,1
54567,0
54568,0
54569,0
54570,0
54571,15
54572,15
54573,0
54574,3
54575,0
54576,0
54577,0
54578,0
54579,0
54580,0
54581,0
54582,0
54583,0
54584,0
54585,0
54586,0
54587,0
54588,0
54589,0
54590,0
54591,0
54592,0
54593,0
54594,0
54595,0
54596,0
54597,0
54598,0
54599,1
54600,0
54601,0
54602,0
54603,1
54604,0
54605,0
54606,0
54607,0
54608,1
54609,0
54610,0
54611,0
54612,0
54613,0
54614,0
54615,3
54616,3
54617,0
54618,0
54619,3
54620,3
54621,0
54622,0
54623,3
54624,0
54625,0
54626,1
54627,3
54628,0
54629,0
54630,0
54631,0
54632,0
54633,0
54634,0
54635,1
54636,0
54637,0
54638,0
54639,0
54640,0
54641,0
54642,0
54643,0
54644,0
54645,0
54646,0
54647,0
54648,0
54649,0
54650,0
54651,0
54652,0
54653,0
54654,0
54655,3
54656,0
54657,0
54658,0
54659,1
54660,0
54661,0
54662,0
54663,0
54664,3
54665,0
54666,0
54667,0
54668,0
54669,0
54670,3
54671,0
54672,3
54673,0
54674,3
54675,0
54676,0
54677,0
54678,0
54679,3
54680,0
54681,0
54682,0
54683,0
54684,3
54685,3
54686,0
54687,3
54688,3
54689,0
54690,0
54691,0
54692,0
54693,0
54694,0
54695,0
54696,0
54697,1
54698,1
54699,0
54700,0
54701,0
54702,0
54703,1
54704,0
54705,0
54706,14
54707,0
54708,0
54709,0
54710,1
54711,0
54712,0
54713,1
54714,0
54715,0
54716,0
54717,0
54718,3
54719,0
54720,0
54721,0
54722,0
54723,0
54724,0
54725,0
54726,0
54727,3
54728,3
54729,0
54730,0
54731,3
54732,0
54733,3
54734,0
54735,0
54736,0
54737,0
54738,3
54739,0
54740,3
54741,0
54742,3
54743,0
54744,0
54745,0
54746,0
54747,3
54748,0
54749,3
54750,0
54751,3
54752,0
54753,3
54754,0
54755,0
54756,1
54757,1
54758,0
54759,1
54760,0
54761,0
54762,0
54763,0
54764,1
54765,0
54766,1
54767,5
54768,0
54769,1
54770,0
54771,5
54772,0
54773,1
54774,0
54775,1
54776,0
54777,1
54778,0
54779,1
54780,0
54781,1
54782,0
54783,5
54784,0
54785,0
54786,0
54787,0
54788,0
54789,0
54790,0
54791,0
54792,0
54793,0
54794,0
54795,0
54796,0
54797,0
54798,0
54799,0
54800,0
54801,0
54802,0
54803,0
54804,0
54805,0
54806,0
54807,0
54808,1
54809,1
54810,0
54811,0
54812,0
54813,3
54814,0
54815,9
54816,9
54817,9
54818,0
54819,0
54820,1
54821,5
54822,0
54823,1
54824,1
54825,0
54826,0
54827,0
54828,1
54829,5
54830,0
54831,1
54832,1
54833,0
54834,0
54835,1
54836,1
54837,0
54838,10
54839,10
54840,10
54841,10
54842,0
54843,3
54844,10
54845,10
54846,10
54847,10
54848,10
54849,0
54850,3
54851,0
54852,0
54853,0
54854,0
54855,1
54856,5
54857,0
54858,0
54859,0
54860,0
54861,0
54862,0
54863,0
54864,0
54865,0
54866,0
54867,0
54868,0
54869,0
54870,0
54871,0
54872,0
54873,0
54874,0
54875,0
54876,0
54877,0
54878,0
54879,0
54880,0
54881,0
54882,0
54883,0
54884,0
54885,0
54886,0
54887,0
54888,0
54889,0
54890,0
54891,0
54892,0
54893,0
54894,0
54895,0
54896,0
54897,0
54898,0
54899,0
54900,0
54901,0
54902,0
54903,0
54904,3
54905,0
54906,0
54907,0
54908,0
54909,0
54910,0
54911,0
54912,0
54913,0
54914,0
54915,0
54916,0
54917,0
54918,0
54919,0
54920,0
54921,0
54922,0
54923,0
54924,0
54925,0
54926,0
54927,1
54928,1
54929,0
54930,0
54931,0
54932,0
54933,0
54934,1
54935,1
54936,0
54937,1
54938,5
54939,0
54940,0
54941,0
54942,0
54943,0
54944,0
54945,0
54946,3
54947,0
54948,9
54949,0
54950,0
54951,3
54952,3
54953,0
54954,0
54955,0
54956,0
54957,0
54958,0
54959,0
54960,0
54961,9
54962,9
54963,0
54964,0
54965,0
54966,0
54967,0
54968,0
54969,0
54970,0
54971,0
54972,0
54973,0
54974,0
54975,0
54976,0
54977,0
54978,0
54979,0
54980,0
54981,0
54982,3
54983,0
54984,0
54985,0
54986,0
54987,0
54988,0
54989,0
54990,3
54991,0
54992,0
54993,3
54994,3
54995,0
54996,3
54997,0
54998,0
54999,0
55000,0
55001,0
55002,13
55003,1
55004,0
55005,9
55006,0
55007,0
55008,0
55009,0
55010,0
55011,12
55012,12
55013,0
55014,0
55015,1
55016,1
55017,0
55018,0
55019,0
55020,0
55021,1
55022,1
55023,1
55024,0
55025,0
55026,0
55027,0
55028,0
55029,0
55030,0
55031,3
55032,0
55033,0
55034,0
55035,0
55036,0
55037,0
55038,0
55039,0
55040,0
55041,0
55042,0
55043,0
55044,0
55045,0
55046,0
55047,0
55048,0
55049,0
55050,6
55051,0
55052,9
55053,0
55054,0
55055,0
55056,0
55057,0
55058,0
55059,0
55060,0
55061,0
55062,0
55063,0
55064,0
55065,0
55066,0
55067,0
55068,0
55069,0
55070,0
55071,0
55072,8
55073,8
55074,8
55075,8
55076,8
55077,8
55078,0
55079,8
55080,0
55081,13
55082,0
55083,13
55084,0
55085,8
55086,8
55087,8
55088,8
55089,0
55090,14
55091,0
55092,0
55093,9
55094,0
55095,13
55096,0
55097,0
55098,0
55099,0
55100,14
55101,0
55102,0
55103,9
55104,0
55105,13
55106,0
55107,0
55108,3
55109,0
55110,9
55111,0
55112,0
55113,0
55114,0
55115,0
55116,0
55117,0
55118,1
55119,0
55120,1
55121,0
55122,0
55123,0
55124,0
55125,0
55126,0
55127,0
55128,0
55129,0
55130,0
55131,13
55132,0
55133,1
55134,0
55135,0
55136,0
55137,0
55138,0
55139,0
55140,0
55141,0
55142,0
55143,0
55144,0
55145,1
55146,0
55147,0
55148,0
55149,0
55150,0
55151,0
55152,0
55153,0
55154,0
55155,0
55156,0
55157,0
55158,0
55159,0
55160,0
55161,0
55162,0
55163,0
55164,0
55165,0
55166,0
55167,0
55168,0
55169,0
55170,0
55171,0
55172,0
55173,0
55174,0
55175,0
55176,0
55177,0
55178,4
55179,0
55180,0
55181,0
55182,9
55183,0
55184,0
55185,0
55186,0
55187,1
55188,0
55189,0
55190,2
55191,2
55192,2
55193,2
55194,0
55195,2
55196,2
55197,2
55198,2
55199,2
55200,2
55201,2
55202,0
55203,3
55204,0
55205,0
55206,0
55207,0
55208,0
55209,0
55210,1
55211,0
55212,0
55213,0
55214,0
55215,5
55216,0
55217,0
55218,0
55219,0
55220,0
55221,0
55222,0
55223,0
55224,0
55225,1
55226,0
55227,5
55228,0
55229,12
55230,0
55231,0
55232,0
55233,0
55234,0
55235,0
55236,0
55237,0
55238,0
55239,0
55240,0
55241,0
55242,0
55243,0
55244,1
55245,1
55246,0
55247,0
55248,14
55249,14
55250,1
55251,0
55252,0
55253,1
55254,1
55255,1
55256,1
55257,1
55258,1
55259,1
55260,0
55261,1
55262,0
55263,0
55264,0
55265,0
55266,1
55267,1
55268,1
55269,1
55270,1
55271,0
55272,0
55273,0
55274,0
55275,3
55276,0
55277,0
55278,0
55279,0
55280,1
55281,1
55282,0
55283,0
55284,0
55285,0
55286,0
55287,0
55288,0
55289,0
55290,0
55291,0
55292,0
55293,0
55294,0
55295,9
55296,9
55297,9
55298,0
55299,0
55300,0
55301,0
55302,0
55303,0
55304,0
55305,0
55306,0
55307,5
55308,0
55309,0
55310,0
55311,0
55312,0
55313,0
55314,0
55315,0
55316,0
55317,1
55318,0
55319,0
55320,1
55321,0
55322,0
55323,5
55324,0
55325,0
55326,0
55327,0
55328,9
55329,0
55330,0
55331,0
55332,0
55333,2
55334,0
55335,0
55336,0
55337,0
55338,8
55339,8
55340,8
55341,8
55342,1
55343,8
55344,8
55345,0
55346,0
55347,0
55348,0
55349,0
55350,0
55351,0
55352,0
55353,0
55354,0
55355,0
55356,0
55357,0
55358,0
55359,4
55360,4
55361,0
55362,0
55363,0
55364,0
55365,4
55366,4
55367,0
55368,4
55369,0
55370,0
55371,0
55372,0
55373,0
55374,0
55375,0
55376,0
55377,0
55378,0
55379,0
55380,0
55381,0
55382,4
55383,0
55384,0
55385,0
55386,0
55387,0
55388,0
55389,0
55390,0
55391,0
55392,0
55393,0
55394,4
55395,4
55396,0
55397,0
55398,3
55399,0
55400,0
55401,0
55402,0
55403,0
55404,3
55405,0
55406,0
55407,3
55408,0
55409,3
55410,0
55411,0
55412,0
55413,0
55414,0
55415,13
55416,1
55417,0
55418,0
55419,0
55420,0
55421,12
55422,12
55423,0
55424,0
55425,0
55426,0
55427,0
55428,0
55429,0
55430,0
55431,0
55432,0
55433,0
55434,0
55435,0
55436,0
55437,0
55438,0
55439,0
55440,0
55441,0
55442,0
55443,0
55444,0
55445,0
55446,0
55447,0
55448,0
55449,0
55450,0
55451,0
55452,0
55453,0
55454,0
55455,0
55456,0
55457,0
55458,0
55459,1
55460,1
55461,0
55462,0
55463,0
55464,1
55465,1
55466,0
55467,1
55468,1
55469,0
55470,1
55471,1
55472,0
55473,0
55474,0
55475,0
55476,3
55477,3
55478,0
55479,0
55480,0
55481,0
55482,0
55483,0
55484,0
55485,13
55486,0
55487,8
55488,8
55489,8
55490,0
55491,8
55492,0
55493,0
55494,0
55495,0
55496,0
55497,9
55498,9
55499,9
55500,9
55501,0
55502,0
55503,1
55504,1
55505,0
55506,1
55507,1
55508,0
55509,1
55510,0
55511,1
55512,0
55513,1
55514,1
55515,1
55516,0
55517,1
55518,1
55519,0
55520,1
55521,1
55522,0
55523,0
55524,13
55525,0
55526,0
55527,0
55528,0
55529,9
55530,0
55531,0
55532,1
55533,0
55534,3
55535,3
55536,0
55537,0
55538,0
55539,7
55540,0
55541,0
55542,0
55543,0
55544,0
55545,0
55546,0
55547,0
55548,0
55549,0
55550,7
55551,0
55552,0
55553,0
55554,0
55555,0
55556,0
55557,0
55558,0
55559,0
55560,0
55561,0
55562,0
55563,0
55564,0
55565,0
55566,0
55567,0
55568,1
55569,0
55570,0
55571,0
55572,0
55573,0
55574,0
55575,0
55576,0
55577,0
55578,0
55579,0
55580,0
55581,0
55582,0
55583,0
55584,0
55585,0
55586,0
55587,0
55588,0
55589,0
55590,0
55591,3
55592,0
55593,0
55594,0
55595,0
55596,0
55597,0
55598,0
55599,0
55600,0
55601,0
55602,0
55603,0
55604,0
55605,0
55606,13
55607,0
55608,0
55609,0
55610,0
55611,0
55612,0
55613,0
55614,0
55615,0
55616,0
55617,0
55618,0
55619,12
55620,12
55621,12
55622,0
55623,0
55624,0
55625,0
55626,0
55627,0
55628,0
55629,0
55630,0
55631,0
55632,0
55633,0
55634,0
55635,0
55636,0
55637,0
55638,0
55639,0
55640,0
55641,0
55642,0
55643,0
55644,0
55645,0
55646,0
55647,0
55648,0
55649,0
55650,0
55651,0
55652,0
55653,0
55654,0
55655,0
55656,0
55657,0
55658,0
55659,0
55660,0
55661,1
55662,0
55663,5
55664,0
55665,12
55666,0
55667,0
55668,0
55669,0
55670,0
55671,0
55672,0
55673,0
55674,0
55675,0
55676,0
55677,0
55678,0
55679,0
55680,3
55681,0
55682,0
55683,0
55684,0
55685,0
55686,3
55687,0
55688,0
55689,0
55690,4
55691,3
55692,0
55693,0
55694,3
55695,0
55696,3
55697,0
55698,0
55699,0
55700,0
55701,0
55702,0
55703,0
55704,0
55705,0
55706,0
55707,0
55708,0
55709,0
55710,0
55711,0
55712,1
55713,1
55714,1
55715,0
55716,0
55717,0
55718,0
55719,0
55720,0
55721,3
55722,0
55723,0
55724,0
55725,0
55726,0
55727,0
55728,0
55729,0
55730,0
55731,0
55732,0
55733,0
55734,0
55735,0
55736,0
55737,0
55738,0
55739,0
55740,0
55741,0
55742,0
55743,0
55744,0
55745,0
55746,0
55747,0
55748,0
55749,0
55750,0
55751,0
55752,0
55753,0
55754,0
55755,0
55756,0
55757,0
55758,0
55759,0
55760,0
55761,0
55762,0
55763,0
55764,0
55765,0
55766,9
55767,9
55768,0
55769,0
55770,0
55771,0
55772,0
55773,0
55774,0
55775,0
55776,0
55777,0
55778,0
55779,0
55780,0
55781,0
55782,0
55783,0
55784,0
55785,0
55786,0
55787,0
55788,0
55789,0
55790,0
55791,0
55792,0
55793,0
55794,0
55795,0
55796,0
55797,0
55798,0
55799,0
55800,1
55801,1
55802,0
55803,0
55804,0
55805,1
55806,0
55807,3
55808,0
55809,9
55810,9
55811,0
55812,0
55813,1
55814,0
55815,0
55816,3
55817,0
55818,9
55819,9
55820,0
55821,0
55822,0
55823,0
55824,0
55825,1
55826,0
55827,2
55828,2
55829,0
55830,0
55831,0
55832,3
55833,0
55834,14
55835,14
55836,0
55837,0
55838,0
55839,0
55840,0
55841,3
55842,0
55843,14
55844,0
55845,0
55846,6
55847,6
55848,0
55849,0
55850,0
55851,0
55852,9
55853,9
55854,0
55855,14
55856,0
55857,0
55858,0
55859,0
55860,0
55861,1
55862,1
55863,0
55864,0
55865,1
55866,1
55867,1
55868,0
55869,0
55870,0
55871,0
55872,1
55873,1
55874,0
55875,0
55876,14
55877,1
55878,1
55879,0
55880,1
55881,0
55882,0
55883,0
55884,0
55885,0
55886,0
55887,0
55888,0
55889,1
55890,5
55891,0
55892,0
55893,0
55894,1
55895,1
55896,1
55897,1
55898,0
55899,1
55900,1
55901,0
55902,0
55903,0
55904,0
55905,0
55906,0
55907,0
55908,0
55909,0
55910,0
55911,0
55912,0
55913,0
55914,0
55915,0
55916,0
55917,0
55918,0
55919,0
55920,0
55921,0
55922,0
55923,0
55924,0
55925,0
55926,0
55927,0
55928,0
55929,0
55930,0
55931,0
55932,0
55933,0
55934,1
55935,1
55936,1
55937,1
55938,0
55939,0
55940,0
55941,0
55942,14
55943,14
55944,14
55945,0
55946,0
55947,6
55948,6
55949,6
55950,6
55951,6
55952,6
55953,3
55954,0
55955,0
55956,0
55957,9
55958,0
55959,0
55960,0
55961,0
55962,14
55963,14
55964,0
55965,0
55966,1
55967,0
55968,0
55969,0
55970,0
55971,0
55972,0
55973,0
55974,1
55975,0
55976,0
55977,0
55978,0
55979,0
55980,0
55981,0
55982,0
55983,0
55984,0
55985,1
55986,1
55987,0
55988,0
55989,14
55990,14
55991,0
55992,0
55993,0
55994,0
55995,0
55996,0
55997,10
55998,10
55999,10
56000,10
56001,10
56002,10
56003,10
56004,0
56005,0
56006,2
56007,0
56008,3
56009,0
56010,0
56011,0
56012,2
56013,0
56014,2
56015,0
56016,0
56017,0
56018,0
56019,0
56020,0
56021,13
56022,0
56023,0
56024,0
56025,0
56026,0
56027,0
56028,0
56029,2
56030,0
56031,0
56032,0
56033,0
56034,0
56035,0
56036,0
56037,0
56038,0
56039,0
56040,0
56041,0
56042,0
56043,0
56044,0
56045,0
56046,0
56047,0
56048,0
56049,0
56050,0
56051,2
56052,0
56053,0
56054,0
56055,0
56056,0
56057,0
56058,0
56059,0
56060,0
56061,0
56062,0
56063,0
56064,0
56065,0
56066,0
56067,3
56068,0
56069,3
56070,0
56071,0
56072,0
56073,0
56074,0
56075,0
56076,0
56077,0
56078,0
56079,0
56080,0
56081,14
56082,0
56083,0
56084,0
56085,0
56086,0
56087,0
56088,1
56089,0
56090,8
56091,8
56092,8
56093,8
56094,8
56095,8
56096,8
56097,8
56098,8
56099,8
56100,8
56101,8
56102,0
56103,0
56104,0
56105,0
56106,0
56107,0
56108,0
56109,0
56110,0
56111,0
56112,0
56113,0
56114,0
56115,0
56116,0
56117,0
56118,0
56119,0
56120,0
56121,0
56122,0
56123,9
56124,9
56125,0
56126,0
56127,0
56128,0
56129,0
56130,0
56131,0
56132,0
56133,0
56134,0
56135,0
56136,0
56137,3
56138,0
56139,0
56140,0
56141,0
56142,0
56143,0
56144,0
56145,0
56146,0
56147,0
56148,0
56149,0
56150,0
56151,0
56152,0
56153,0
56154,0
56155,0
56156,0
56157,0
56158,0
56159,0
56160,3
56161,0
56162,0
56163,0
56164,0
56165,0
56166,0
56167,0
56168,0
56169,0
56170,3
56171,0
56172,0
56173,0
56174,0
56175,0
56176,0
56177,0
56178,0
56179,9
56180,0
56181,0
56182,0
56183,0
56184,3
56185,0
56186,0
56187,0
56188,7
56189,0
56190,0
56191,0
56192,0
56193,0
56194,0
56195,0
56196,0
56197,1
56198,0
56199,7
56200,0
56201,0
56202,0
56203,0
56204,0
56205,1
56206,0
56207,0
56208,0
56209,1
56210,0
56211,9
56212,9
56213,9
56214,0
56215,0
56216,1
56217,0
56218,0
56219,0
56220,0
56221,2
56222,1
56223,0
56224,0
56225,0
56226,0
56227,14
56228,0
56229,0
56230,0
56231,0
56232,0
56233,0
56234,0
56235,9
56236,0
56237,0
56238,1
56239,0
56240,3
56241,0
56242,0
56243,0
56244,7
56245,0
56246,0
56247,0
56248,0
56249,0
56250,0
56251,0
56252,0
56253,1
56254,0
56255,7
56256,7
56257,0
56258,0
56259,0
56260,0
56261,0
56262,0
56263,0
56264,0
56265,0
56266,0
56267,0
56268,0
56269,0
56270,0
56271,0
56272,0
56273,0
56274,0
56275,0
56276,0
56277,0
56278,0
56279,0
56280,0
56281,0
56282,0
56283,0
56284,0
56285,0
56286,0
56287,3
56288,0
56289,0
56290,0
56291,0
56292,0
56293,0
56294,0
56295,0
56296,0
56297,0
56298,0
56299,0
56300,0
56301,0
56302,0
56303,0
56304,0
56305,0
56306,0
56307,0
56308,0
56309,0
56310,0
56311,0
56312,0
56313,0
56314,0
56315,0
56316,0
56317,0
56318,0
56319,0
56320,0
56321,0
56322,0
56323,0
56324,0
56325,0
56326,0
56327,0
56328,0
56329,0
56330,0
56331,0
56332,0
56333,0
56334,0
56335,0
56336,0
56337,0
56338,0
56339,0
56340,0
56341,0
56342,0
56343,0
56344,0
56345,0
56346,0
56347,0
56348,0
56349,0
56350,0
56351,0
56352,0
56353,1
56354,0
56355,1
56356,1
56357,1
56358,0
56359,3
56360,0
56361,0
56362,0
56363,0
56364,1
56365,5
56366,0
56367,0
56368,9
56369,9
56370,9
56371,9
56372,9
56373,0
56374,0
56375,0
56376,0
56377,0
56378,3
56379,0
56380,1
56381,0
56382,0
56383,0
56384,0
56385,0
56386,0
56387,0
56388,1
56389,0
56390,0
56391,3
56392,0
56393,0
56394,0
56395,0
56396,0
56397,3
56398,0
56399,3
56400,3
56401,0
56402,0
56403,9
56404,0
56405,0
56406,0
56407,0
56408,13
56409,0
56410,1
56411,0
56412,0
56413,0
56414,0
56415,0
56416,0
56417,0
56418,0
56419,0
56420,0
56421,0
56422,0
56423,0
56424,0
56425,0
56426,0
56427,0
56428,1
56429,0
56430,0
56431,0
56432,0
56433,0
56434,0
56435,0
56436,0
56437,0
56438,0
56439,0
56440,0
56441,0
56442,0
56443,0
56444,0
56445,0
56446,0
56447,0
56448,0
56449,12
56450,0
56451,0
56452,0
56453,0
56454,0
56455,0
56456,0
56457,0
56458,0
56459,0
56460,0
56461,0
56462,13
56463,0
56464,0
56465,0
56466,0
56467,0
56468,0
56469,13
56470,0
56471,0
56472,0
56473,0
56474,0
56475,13
56476,0
56477,0
56478,0
56479,0
56480,0
56481,0
56482,0
56483,0
56484,0
56485,0
56486,0
56487,0
56488,0
56489,0
56490,0
56491,0
56492,0
56493,0
56494,0
56495,0
56496,0
56497,0
56498,0
56499,0
56500,3
56501,0
56502,0
56503,0
56504,0
56505,0
56506,0
56507,0
56508,0
56509,3
56510,0
56511,0
56512,3
56513,0
56514,3
56515,0
56516,0
56517,0
56518,0
56519,3
56520,0
56521,0
56522,0
56523,0
56524,3
56525,3
56526,0
56527,0
56528,0
56529,0
56530,0
56531,0
56532,12
56533,12
56534,0
56535,0
56536,3
56537,0
56538,0
56539,0
56540,3
56541,0
56542,0
56543,0
56544,0
56545,0
56546,0
56547,0
56548,0
56549,0
56550,0
56551,0
56552,0
56553,0
56554,0
56555,0
56556,3
56557,0
56558,0
56559,0
56560,0
56561,12
56562,0
56563,0
56564,0
56565,0
56566,0
56567,13
56568,0
56569,0
56570,0
56571,0
56572,0
56573,0
56574,0
56575,0
56576,0
56577,0
56578,13
56579,0
56580,13
56581,0
56582,0
56583,0
56584,0
56585,0
56586,0
56587,0
56588,0
56589,0
56590,0
56591,0
56592,0
56593,13
56594,0
56595,13
56596,0
56597,0
56598,0
56599,0
56600,0
56601,0
56602,3
56603,0
56604,0
56605,0
56606,0
56607,0
56608,3
56609,0
56610,0
56611,3
56612,0
56613,3
56614,0
56615,3
56616,0
56617,0
56618,0
56619,0
56620,9
56621,0
56622,0
56623,0
56624,0
56625,13
56626,1
56627,0
56628,0
56629,1
56630,1
56631,0
56632,10
56633,10
56634,10
56635,9
56636,0
56637,3
56638,0
56639,0
56640,0
56641,0
56642,1
56643,5
56644,0
56645,0
56646,3
56647,0
56648,0
56649,0
56650,0
56651,3
56652,0
56653,0
56654,0
56655,2
56656,0
56657,0
56658,0
56659,0
56660,0
56661,0
56662,0
56663,0
56664,0
56665,0
56666,0
56667,0
56668,0
56669,0
56670,0
56671,0
56672,0
56673,0
56674,0
56675,0
56676,0
56677,0
56678,0
56679,0
56680,0
56681,0
56682,0
56683,0
56684,0
56685,0
56686,0
56687,0
56688,0
56689,0
56690,0
56691,0
56692,0
56693,3
56694,0
56695,0
56696,0
56697,0
56698,0
56699,3
56700,0
56701,3
56702,3
56703,0
56704,0
56705,9
56706,0
56707,0
56708,0
56709,0
56710,13
56711,1
56712,0
56713,0
56714,0
56715,0
56716,0
56717,0
56718,0
56719,0
56720,0
56721,0
56722,0
56723,0
56724,0
56725,0
56726,0
56727,0
56728,0
56729,0
56730,0
56731,1
56732,0
56733,0
56734,0
56735,0
56736,0
56737,0
56738,1
56739,0
56740,0
56741,0
56742,0
56743,0
56744,0
56745,0
56746,0
56747,0
56748,0
56749,0
56750,0
56751,0
56752,0
56753,1
56754,0
56755,0
56756,0
56757,0
56758,1
56759,1
56760,1
56761,1
56762,0
56763,1
56764,1
56765,0
56766,1
56767,1
56768,0
56769,0
56770,0
56771,0
56772,0
56773,0
56774,0
56775,1
56776,0
56777,0
56778,0
56779,0
56780,0
56781,0
56782,0
56783,0
56784,0
56785,0
56786,0
56787,0
56788,0
56789,0
56790,0
56791,0
56792,0
56793,13
56794,0
56795,0
56796,0
56797,0
56798,0
56799,0
56800,0
56801,4
56802,0
56803,0
56804,0
56805,9
56806,0
56807,0
56808,13
56809,1
56810,0
56811,1
56812,0
56813,9
56814,9
56815,9
56816,0
56817,0
56818,1
56819,0
56820,9
56821,9
56822,0
56823,0
56824,1
56825,0
56826,9
56827,9
56828,0
56829,0
56830,0
56831,0
56832,0
56833,14
56834,0
56835,0
56836,9
56837,0
56838,0
56839,0
56840,0
56841,0
56842,0
56843,1
56844,0
56845,0
56846,0
56847,0
56848,0
56849,0
56850,0
56851,0
56852,4
56853,0
56854,0
56855,0
56856,0
56857,9
56858,9
56859,0
56860,0
56861,0
56862,0
56863,3
56864,0
56865,3
56866,0
56867,3
56868,3
56869,0
56870,0
56871,0
56872,0
56873,0
56874,1
56875,1
56876,0
56877,0
56878,0
56879,1
56880,0
56881,1
56882,0
56883,0
56884,1
56885,1
56886,1
56887,0
56888,0
56889,1
56890,0
56891,0
56892,1
56893,1
56894,1
56895,0
56896,0
56897,0
56898,0
56899,0
56900,0
56901,0
56902,0
56903,0
56904,0
56905,0
56906,0
56907,0
56908,1
56909,1
56910,0
56911,1
56912,0
56913,0
56914,0
56915,0
56916,0
56917,0
56918,1
56919,0
56920,0
56921,0
56922,0
56923,0
56924,0
56925,0
56926,0
56927,0
56928,0
56929,0
56930,9
56931,9
56932,9
56933,0
56934,1
56935,0
56936,0
56937,0
56938,0
56939,0
56940,0
56941,0
56942,0
56943,0
56944,6
56945,6
56946,6
56947,6
56948,6
56949,6
56950,3
56951,0
56952,0
56953,14
56954,14
56955,14
56956,0
56957,0
56958,0
56959,0
56960,0
56961,0
56962,0
56963,0
56964,8
56965,0
56966,0
56967,0
56968,1
56969,1
56970,0
56971,0
56972,8
56973,8
56974,8
56975,8
56976,0
56977,9
56978,0
56979,0
56980,0
56981,0
56982,1
56983,1
56984,1
56985,0
